subjectGroup,GMT_timestamp,local_timestamp,mindsCode,link,calibration,id,age,sex,education,handedness,nationality,completionCode
"2",2022-01-09_08:34:38,2022-01-09_09:34:38,M064042,https://www.testable.org/experiment/4303/294929/start?participant=M064042,0.87,pbardy,"24",male,Bachelor degree,left-handed,Français,mRV8Dejl2NhPb9ID

rowNo,trialNo,type,title,fixation,ITI,trialText,trialTextPos,trialTextOptions,stim1,stimPos,button1,button2,if,then,label,responsePos,head,body,responseOptions,subjectGroup,random,randomBlock,responseRows,required,stimFormat,pageBreak,pageName,bgColor,textColor,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
14,WWF,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>WWF</center></font></b>","<font size=""4""><p align=”justify”>Le WWF est l’une des toutes premières organisations indépendantes de protection de l’environnement dans le monde. Le WWF œuvre pour mettre un frein à la dégradation de l’environnement naturel de la planète et construire un avenir où les humains vivent en harmonie avec la nature, en conservant la diversité biologique mondiale, en assurant une utilisation soutenable des ressources naturelles renouvelables, et en faisant la promotion de la réduction de la pollution et du gaspillage. <br/><br/> WWF France mène, depuis 1973, des actions concrètes pour sauvegarder les milieux naturels et leurs espèces, assurer la promotion de modes de vie durables, former les décideurs, accompagner les entreprises dans la réduction de leur empreinte écologique, et éduquer les jeunes publics. <br/><br/>Le WWF France, Fondation reconnue d'utilité publique, œuvre pour une planète vivante depuis Paris, Marseille, les Alpes, la Guyane et la Nouvelle-Calédonie. Adepte d'une action fondée sur le dialogue et le respect de l'autre, le WWF adopte une approche globaliste prenant en compte l’interdépendance entre l'état de la planète et le développement humain.</p></font>",1_7_1;4,"","1","","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",496262,5_4_5_5_4_4,22828,"0",5_4_5_5_4_4
12,La Manif Pour Tous,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>La Manif Pour Tous</center></font></b>","<font size=""4""><p align=”justify”> La Manif Pour Tous défend le mariage et la filiation en cohérence avec la réalité sexuée de l’humanité, dont la conséquence est à la fois la différence et la complémentarité des sexes, incontournable pour concevoir un enfant et assumer la différence père-mère, paternité-maternité. Notre finalité est le respect de l’intérêt supérieur et des besoins élémentaires de l’enfant, aujourd’hui menacés par les réformes sociétales inspirées par l’idéologie du genre. <br/><br/>La Manif Pour Tous se situe dans une démarche pragmatique dont l’objectif est de favoriser le bien-être et l’avenir de l’enfant, de l’adulte et de la société dans son ensemble, ce qu’on appelle couramment l’intérêt général. Elle agit pour les générations présentes et à venir. <br/><br/> Enfin, La Manif Pour Tous rappelle que la famille est le carrefour de la différence des sexes et de la différence des générations. Seul ce contexte répond aux besoins essentiels de l’enfant pour venir au monde, connaître son identité personnelle, entrer peu à peu en relations avec les autres, s’insérer dans le groupe puis dans la société, contribuer à la paix sociale. </p></font>",1_7_1;4,"","1","","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",517528,2_2_2_2_2_2,20724,"0",2_2_2_2_2_2
400,"76",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>L'Europe se modernise: ce sont, par exemple, deux femmes qui dirigent depuis 2019 la Commission européenne et la Banque centrale européenne </center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","13","","1",.bmp,"1","",#000000,#FFFFFF,0 0,495,"","",1241374,"64",9754,"",64
401,"76",test,informationReception,"","","<b><font size=""6""><center>L'Europe se modernise: ce sont, par exemple, deux femmes qui dirigent depuis 2019 la Commission européenne et la Banque centrale européenne </center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_129;WTPnotToReceive_129,"",below,"","","",nsg:2,"","13","","1",word,"1","",#000000,#FFFFFF,0 0,"","","",1242558,"2",1173,"",""
403,"76",test,WTPnotToReceive,"","","<b><font size=""6""><center>L'Europe se modernise: ce sont, par exemple, deux femmes qui dirigent depuis 2019 la Commission européenne et la Banque centrale européenne </center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial129,WTPnotToReceive_129,below,"","",0_25_1;0,nsg:2,"","13","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1245253,"21",2684,"",21
395,"74",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>L'autorisation de la gestation pour autrui a été récemment signée grâce à la nouvelle loi sur la bioéthique</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","12","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1252085,42;46,6321,"",42
396,"74",test,informationReception,"","","<b><font size=""6""><center>L'autorisation de la gestation pour autrui a été récemment signée grâce à la nouvelle loi sur la bioéthique</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_128;WTPnotToReceive_128,"",below,"","","",nsg:2,"","12","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1252993,"2",900,"",""
398,"74",test,WTPnotToReceive,"","","<b><font size=""6""><center>L'autorisation de la gestation pour autrui a été récemment signée grâce à la nouvelle loi sur la bioéthique</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial128,WTPnotToReceive_128,below,"","",0_25_1;0,nsg:2,"","12","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1255659,"12",2656,"",12
440,"104",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","21","","1",.bmp,"1","",#000000,#FFFFFF,0 0,499,0,0,1259343,43;54,3194,"",43
441,"104",test,informationReception,"","","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_151;WTPnotToReceive_151,"",below,"","","",nsg:2,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1260093,"2",739,"",""
443,"104",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial151,WTPnotToReceive_151,below,"","",0_25_1;0,nsg:2,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1264186,"14",4084,"",14
475,"127",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La transparence des revenus annexes des eurodéputés ne permet à ce jour aucun détail ni vérification de leurs déclarations</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","28","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1270985,66;64,6309,"",66
476,"127",test,informationReception,"","","<b><font size=""6""><center>La transparence des revenus annexes des eurodéputés ne permet à ce jour aucun détail ni vérification de leurs déclarations</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_165;WTPnotToReceive_165,"",below,"","","",nsg:2,"","28","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1271745,"2",752,"",""
478,"127",test,WTPnotToReceive,"","","<b><font size=""6""><center>La transparence des revenus annexes des eurodéputés ne permet à ce jour aucun détail ni vérification de leurs déclarations</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial165,WTPnotToReceive_165,below,"","",0_25_1;0,nsg:2,"","28","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1273928,"13",2173,"",13
460,"119",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Avec l’application « GendNotes », les forces de l’ordre pourront saisir des données ethniques, religieuses ou politiques</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","25","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1279015,62;55,4593,"",62
461,"119",test,informationReception,"","","<b><font size=""6""><center>Avec l’application « GendNotes », les forces de l’ordre pourront saisir des données ethniques, religieuses ou politiques</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_162;WTPnotToReceive_162,"",below,"","","",nsg:2,"","25","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1279682,"2",659,"",""
463,"119",test,WTPnotToReceive,"","","<b><font size=""6""><center>Avec l’application « GendNotes », les forces de l’ordre pourront saisir des données ethniques, religieuses ou politiques</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial162,WTPnotToReceive_162,below,"","",0_25_1;0,nsg:2,"","25","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1281518,"15",1824,"",15
425,"93",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","18","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,1287334,41;49,5311,"",41
426,"93",test,informationReception,"","","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_140;WTPnotToReceive_140,"",below,"","","",nsg:2,"","18","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1288000,"2",658,"",""
428,"93",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial140,WTPnotToReceive_140,below,"","",0_25_1;0,nsg:2,"","18","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1290660,"14",2651,"",14
420,"90",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","17","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1298758,60;61,7595,"",60
421,"90",test,informationReception,"","","<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_139;WTPnotToReceive_139,"",below,"","","",nsg:2,"","17","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1299353,"2",586,"",""
423,"90",test,WTPnotToReceive,"","","<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial139,WTPnotToReceive_139,below,"","",0_25_1;0,nsg:2,"","17","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1301954,"12",2589,"",12
500,"151",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","33","","1",.bmp,"1","",#000000,#FFFFFF,0 0,495,0,0,1305545,47;55,3094,"",47
501,"151",test,informationReception,"","","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_178;WTPnotToReceive_178,"",below,"","","",nsg:2,"","33","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1306187,"2",629,"",""
503,"151",test,WTPnotToReceive,"","","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial178,WTPnotToReceive_178,below,"","",0_25_1;0,nsg:2,"","33","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1308526,"12",2330,"",12
385,"64",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","10","","1",.bmp,"1","",#000000,#FFFFFF,0 0,496,0,0,1311577,54;48,2563,"",54
386,"64",test,informationReception,"","","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_126;WTPnotToReceive_126,"",below,"","","",nsg:2,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"30.98",1312238,"2",653,"",""
388,"64",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial126,WTPnotToReceive_126,below,"","",0_25_1;0,nsg:2,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1316783,"12",4536,"",12
375,"39",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","8","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,0,0,1320674,48;47,3386,"",48
376,"39",test,informationReception,"","","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_124;WTPnotToReceive_124,"",below,"","","",nsg:2,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1321358,"2",676,"",""
378,"39",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial124,WTPnotToReceive_124,below,"","",0_25_1;0,nsg:2,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.31",1323458,"12",2089,"",12
350,"18",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","3","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1326239,42;42,2287,"",42
351,"18",test,informationReception,"","","<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_118;WTPnotToReceive_118,"",below,"","","",nsg:2,"","3","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1326873,"2",626,"",""
353,"18",test,WTPnotToReceive,"","","<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial118,WTPnotToReceive_118,below,"","",0_25_1;0,nsg:2,"","3","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1330839,"12",3957,"",12
410,"85",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","15","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,16,"31.12",1333955,50;61,2626,"",50
411,"85",test,informationReception,"","","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_134;WTPnotToReceive_134,"",below,"","","",nsg:2,"","15","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1334782,"2",819,"",""
413,"85",test,WTPnotToReceive,"","","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial134,WTPnotToReceive_134,below,"","",0_25_1;0,nsg:2,"","15","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1338231,"14",3438,"",14
430,"97",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","19","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1342731,39;40,4000,"",39
431,"97",test,informationReception,"","","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_145;WTPnotToReceive_145,"",below,"","","",nsg:2,"","19","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.17",1343387,"2",646,"",""
433,"97",test,WTPnotToReceive,"","","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial145,WTPnotToReceive_145,below,"","",0_25_1;0,nsg:2,"","19","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1346671,"13",3275,"",13
505,"157",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","34","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,1352163,45;39,4992,"",45
506,"157",test,informationReception,"","","<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_179;WTPnotToReceive_179,"",below,"","","",nsg:2,"","34","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1352756,"2",584,"",""
508,"157",test,WTPnotToReceive,"","","<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial179,WTPnotToReceive_179,below,"","",0_25_1;0,nsg:2,"","34","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.09",1355198,"13",2433,"",13
465,"122",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Il est commun en Europe de voter en classant les candidats par ordre de préférence</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","26","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,1358777,54;56,3088,"",54
466,"122",test,informationReception,"","","<b><font size=""6""><center>Il est commun en Europe de voter en classant les candidats par ordre de préférence</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_163;WTPnotToReceive_163,"",below,"","","",nsg:2,"","26","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1359394,"2",608,"",""
468,"122",test,WTPnotToReceive,"","","<b><font size=""6""><center>Il est commun en Europe de voter en classant les candidats par ordre de préférence</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial163,WTPnotToReceive_163,below,"","",0_25_1;0,nsg:2,"","26","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1362241,"13",2838,"",13
345,"17",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","2","","1",.bmp,"1","",#000000,#FFFFFF,0 0,498,16,"31.07",1367865,60;53,5127,"",60
346,"17",test,informationReception,"","","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_116;WTPnotToReceive_116,"",below,"","","",nsg:2,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1368446,"2",572,"",""
348,"17",test,WTPnotToReceive,"","","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial116,WTPnotToReceive_116,below,"","",0_25_1;0,nsg:2,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1370222,"12",1764,"",12
550,"191",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 548 millions de tonnes en 1990 et 445 millions en 2018, soit une baisse de 19%</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","43","","1",.bmp,"1","",#000000,#FFFFFF,0 0,493,0,0,1373859,50;56,3136,"",50
551,"191",test,informationReception,"","","<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 548 millions de tonnes en 1990 et 445 millions en 2018, soit une baisse de 19%</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_194;WTPnotToReceive_194,"",below,"","","",nsg:2,"","43","","1",word,"1","",#000000,#FFFFFF,0 0,"",16,"31.08",1374596,"2",728,"",""
553,"191",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 548 millions de tonnes en 1990 et 445 millions en 2018, soit une baisse de 19%</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial194,WTPnotToReceive_194,below,"","",0_25_1;0,nsg:2,"","43","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1376094,"14",1488,"",14
370,"34",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Il ne faut pas faire la promotion du zéro viande. L’élevage peut maintenir les prairies et la biodiversité, et donc stocker du carbone</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","7","","1",.bmp,"1","",#000000,#FFFFFF,0 0,497,0,0,1379136,47;48,2540,"",47
371,"34",test,informationReception,"","","<b><font size=""6""><center>Il ne faut pas faire la promotion du zéro viande. L’élevage peut maintenir les prairies et la biodiversité, et donc stocker du carbone</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_123;WTPnotToReceive_123,"",below,"","","",nsg:2,"","7","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1379838,"2",693,"",""
