subjectGroup,GMT_timestamp,local_timestamp,mindsCode,link,calibration,id,age,sex,education,handedness,nationality,completionCode
"1",2021-12-22_18:44:35,2021-12-22_19:44:35,M087039,https://www.testable.org/experiment/4303/294929/start?participant=M087039,1,M087039,"20",male,"High school or equivalent ",right-handed,COTE D'IVOIRE,Ko9pcyUmETJ3pC1l

rowNo,trialNo,type,title,fixation,ITI,trialText,trialTextPos,trialTextOptions,stim1,stimPos,button1,button2,if,then,label,responsePos,head,body,responseOptions,subjectGroup,random,randomBlock,responseRows,required,stimFormat,pageBreak,pageName,bgColor,textColor,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
13,Greenpeace,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>Greenpeace</center></font></b>","<font size=""4""><p align=”justify”> Depuis sa création il y a une cinquantaine d’années, Greenpeace agit sur terre et en mer selon les principes de non-violence pour protéger l’environnement et promouvoir la paix. Aujourd’hui, nous restons fidèles à cette mission, ainsi qu'à notre totale indépendance financière et idéologique. <br/><br/> Changements climatiques, inégalités grandissantes, injustices sociales, migrations et conflits armés... Tous les grands défis de notre époque, auxquels nous devons répondre de toute urgence, sont intimement liés – tout comme les structures de pouvoir qui en sont à l’origine et les mentalités qui s’en accommodent. C’est pourquoi il est nécessaire de les transformer conjointement. <br/><br/> Greenpeace est présente dans 55 pays, sur tous les continents et tous les océans grâce à ses 28 bureaux nationaux et régionaux et ses trois bateaux. Elle compte plus de trois millions d'adhérent·es et plus de 36 000 bénévoles à travers le monde. Nous plaçons le pouvoir citoyen au cœur de nos campagnes en donnant une résonance au travail de toutes celles et tous ceux qui partagent notre vision, nos espoirs et notre conviction qu’il faut des transformations profondes de nos sociétés.</p></font>",1_7_1;4,"","1","","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",567511,6_7_5_5_5_5,23881,"0",6_7_5_5_5_5
19,Frexit,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>Frexit</center></font></b>","<font size=""4""><p align=”justify”>FRANCE FREXIT est une initiative privée et totalement libre et indépendante, créée en Mars 2018 et visant à informer, rassembler, échanger, proposer sur la thématique du Frexit. En toute légalité, sans aucune violence, et dans le respect des Institutions. <br/><br/> Profitant de l’opportunité historique du Frexit, FRANCE FREXIT propose la réforme complète de la République et de l’Etat Français par une grande COORDINATION NATIONALE FRANCAISE, basée sur une nouvelle formule de Pouvoir, incluant une organisation réellement démocratique prenant le meilleur de la République et laissant le moins bon, et utilisant les moyens modernes de communication : votations, votations électroniques, tirages au sort,  ainsi que certains aspects monarchiques, principalement en terme de spiritualité et de transmission des valeurs universelles et traditionnelles de la France. <br/><br/>FRANCE FREXIT s’oppose politiquement aux partis euro-extrémistes et euro-identitaires que sont notamment LaREM, LR, MODEM, EELV, PS, UDI, Parti Radical. FRANCE FREXIT ne soutient pas pour autant les partis euro-alternatifs et autres partis-leurres que sont le RN, la LFI ou encore DLF, le NPA, LO et quelques autres partis euro-compatibles.</p></font>",1_7_1;4,"","1","","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",578784,4_4_4_4_4_4,10727,"0",4_4_4_4_4_4
135,"30",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Une plainte a été déposée contre des états pollueurs. Elle l'a été en vertu de la Convention Internationale des droits de l'enfant</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","8","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,"","",1267551,"64",8079,"",64
136,"30",test,informationReception,"","","<b><font size=""6""><center>Une plainte a été déposée contre des états pollueurs. Elle l'a été en vertu de la Convention Internationale des droits de l'enfant</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_19;WTPnotToReceive_19,"",below,"","","",nsg:1,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"","","",1268293,"2",728,"",""
138,"30",test,WTPnotToReceive,"","","<b><font size=""6""><center>Une plainte a été déposée contre des états pollueurs. Elle l'a été en vertu de la Convention Internationale des droits de l'enfant</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial19,WTPnotToReceive_19,below,"","",0_25_1;0,nsg:1,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1270533,"5",2227,"",5
265,"136",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Il est demandé aux services hospitaliers d'enregistrer les gilets jaunes blessés lors des manifestations</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","34","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1275644,"51",4583,"",51
266,"136",test,informationReception,"","","<b><font size=""6""><center>Il est demandé aux services hospitaliers d'enregistrer les gilets jaunes blessés lors des manifestations</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_86;WTPnotToReceive_86,"",below,"","","",nsg:1,"","34","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1277027,"2",1371,"",""
268,"136",test,WTPnotToReceive,"","","<b><font size=""6""><center>Il est demandé aux services hospitaliers d'enregistrer les gilets jaunes blessés lors des manifestations</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial86,WTPnotToReceive_86,below,"","",0_25_1;0,nsg:1,"","34","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1279924,"5",2884,"",5
140,"36",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","9","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1294451,-27,13992,"",-27
141,"36",test,informationReception,"","","<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_21;WTPnotToReceive_21,"",below,"","","",nsg:1,"","9","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1295546,"2",1081,"",""
143,"36",test,WTPnotToReceive,"","","<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial21,WTPnotToReceive_21,below,"","",0_25_1;0,nsg:1,"","9","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1297718,"5",2155,"",5
270,"140",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>L'Elysée a manipulé les propos de Poutine après la conférence de presse avec Macron en 2019</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","35","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1309674,-21,11417,"",-21
271,"140",test,informationReception,"","","<b><font size=""6""><center>L'Elysée a manipulé les propos de Poutine après la conférence de presse avec Macron en 2019</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_87;WTPnotToReceive_87,"",below,"","","",nsg:1,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1310714,"2",1027,"",""
273,"140",test,WTPnotToReceive,"","","<b><font size=""6""><center>L'Elysée a manipulé les propos de Poutine après la conférence de presse avec Macron en 2019</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial87,WTPnotToReceive_87,below,"","",0_25_1;0,nsg:1,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1313311,"5",2582,"",5
110,"7",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","3","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1321152,-44,7313,"",-44
111,"7",test,informationReception,"","","<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_3;WTPnotToReceive_3,"",below,"","","",nsg:1,"","3","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1321523,"2",357,"",""
113,"7",test,WTPnotToReceive,"","","<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial3,WTPnotToReceive_3,below,"","",0_25_1;0,nsg:1,"","3","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1323759,"10",2222,"",10
200,"95",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","21","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1336739,"23",12448,"",23
201,"95",test,informationReception,"","","<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_62;WTPnotToReceive_62,"",below,"","","",nsg:1,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1337944,"1",1194,"",""
202,"95",test,WTPtoReceive,"","","<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial62,WTPtoReceive_62,below,"","",0_25_1;0,nsg:1,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1339768,"15",1808,"",15
175,"77",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La distribution gratuite de produits d’hygiène menstruelle devrait être bientôt expérimentée dans les écoles, hôpitaux et prisons françaises</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","16","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1348649,"35",8340,"",35
176,"77",test,informationReception,"","","<b><font size=""6""><center>La distribution gratuite de produits d’hygiène menstruelle devrait être bientôt expérimentée dans les écoles, hôpitaux et prisons françaises</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_36;WTPnotToReceive_36,"",below,"","","",nsg:1,"","16","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1349274,"2",614,"",""
178,"77",test,WTPnotToReceive,"","","<b><font size=""6""><center>La distribution gratuite de produits d’hygiène menstruelle devrait être bientôt expérimentée dans les écoles, hôpitaux et prisons françaises</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial36,WTPnotToReceive_36,below,"","",0_25_1;0,nsg:1,"","16","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1351250,"6",1962,"",6
180,"78",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La précarité menstruelle concernerait 2 million de femmes en France</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","17","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1357120,"27",5344,"",27
181,"78",test,informationReception,"","","<b><font size=""6""><center>La précarité menstruelle concernerait 2 million de femmes en France</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_38;WTPnotToReceive_38,"",below,"","","",nsg:1,"","17","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1357730,"2",595,"",""
183,"78",test,WTPnotToReceive,"","","<b><font size=""6""><center>La précarité menstruelle concernerait 2 million de femmes en France</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial38,WTPnotToReceive_38,below,"","",0_25_1;0,nsg:1,"","17","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1359910,"0",2163,"",0
335,"208",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","48","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1374925,"8",14488,"",8
336,"208",test,informationReception,"","","<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_113;WTPnotToReceive_113,"",below,"","","",nsg:1,"","48","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.67",1376447,"1",1507,"",""
337,"208",test,WTPtoReceive,"","","<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial113,WTPtoReceive_113,below,"","",0_25_1;0,nsg:1,"","48","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1378842,"6",2380,"",6
295,"168",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le Crédit d'Impôt pour la Transition Energétique a été réduit d'un tiers par le gouvernement</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","40","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1485388,"6",106012,"",6
296,"168",test,informationReception,"","","<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le Crédit d'Impôt pour la Transition Energétique a été réduit d'un tiers par le gouvernement</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_97;WTPnotToReceive_97,"",below,"","","",nsg:1,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1487704,"2",2298,"",""
298,"168",test,WTPnotToReceive,"","","<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le Crédit d'Impôt pour la Transition Energétique a été réduit d'un tiers par le gouvernement</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial97,WTPnotToReceive_97,below,"","",0_25_1;0,nsg:1,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.67",1489575,"2",1857,"",2
145,"38",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La loi et l'opacité bancaire empêchent de savoir si le Livret Développement Durable et Solidaire finance des projets durables et solidaires</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","10","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1496305,"27",6198,"",27
146,"38",test,informationReception,"","","<b><font size=""6""><center>La loi et l'opacité bancaire empêchent de savoir si le Livret Développement Durable et Solidaire finance des projets durables et solidaires</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_23;WTPnotToReceive_23,"",below,"","","",nsg:1,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1497462,"2",1144,"",""
148,"38",test,WTPnotToReceive,"","","<b><font size=""6""><center>La loi et l'opacité bancaire empêchent de savoir si le Livret Développement Durable et Solidaire finance des projets durables et solidaires</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial23,WTPnotToReceive_23,below,"","",0_25_1;0,nsg:1,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1499033,"3",1557,"",3
330,"203",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le secrétaire d'Etat au Numérique souhaite expérimenter la reconnaissance faciale en temps réel sur les images de vidéosurveillance</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","47","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,30,"16.66",1507269,"100",7711,"",100
331,"203",test,informationReception,"","","<b><font size=""6""><center>Le secrétaire d'Etat au Numérique souhaite expérimenter la reconnaissance faciale en temps réel sur les images de vidéosurveillance</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_112;WTPnotToReceive_112,"",below,"","","",nsg:1,"","47","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1507969,"2",688,"",""
333,"203",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le secrétaire d'Etat au Numérique souhaite expérimenter la reconnaissance faciale en temps réel sur les images de vidéosurveillance</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial112,WTPnotToReceive_112,below,"","",0_25_1;0,nsg:1,"","47","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1510127,"0",2145,"",0
125,"21",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les forêts vierges, les forêts ""replantées"", les fruticées et les terrains de culture n'ont pas toutes le même impact sur le climat</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","6","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1519075,"21",8416,"",21
126,"21",test,informationReception,"","","<b><font size=""6""><center>Les forêts vierges, les forêts ""replantées"", les fruticées et les terrains de culture n'ont pas toutes le même impact sur le climat</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_17;WTPnotToReceive_17,"",below,"","","",nsg:1,"","6","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.66",1519520,"1",433,"",""
127,"21",test,WTPtoReceive,"","","<b><font size=""6""><center>Les forêts vierges, les forêts ""replantées"", les fruticées et les terrains de culture n'ont pas toutes le même impact sur le climat</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial17,WTPtoReceive_17,below,"","",0_25_1;0,nsg:1,"","6","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1521839,"5",2304,"",5
235,"120",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","28","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1535374,"100",12998,"",100
236,"120",test,informationReception,"","","<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_76;WTPnotToReceive_76,"",below,"","","",nsg:1,"","28","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1535712,"2",324,"",""
238,"120",test,WTPnotToReceive,"","","<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial76,WTPnotToReceive_76,below,"","",0_25_1;0,nsg:1,"","28","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.67",1537531,"0",1802,"",0
230,"118",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>L'Etat a acheté une soixantaine d'hotels Formule 1 destinés aux demandeurs d'asile</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","27","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1549027,-12,10967,"",-12
231,"118",test,informationReception,"","","<b><font size=""6""><center>L'Etat a acheté une soixantaine d'hotels Formule 1 destinés aux demandeurs d'asile</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_75;WTPnotToReceive_75,"",below,"","","",nsg:1,"","27","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1550073,"2",1033,"",""
233,"118",test,WTPnotToReceive,"","","<b><font size=""6""><center>L'Etat a acheté une soixantaine d'hotels Formule 1 destinés aux demandeurs d'asile</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial75,WTPnotToReceive_75,below,"","",0_25_1;0,nsg:1,"","27","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1551695,"3",1606,"",3
105,"2",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","2","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,30,"16.67",1558627,"70",6402,"",70
106,"2",test,informationReception,"","","<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_2;WTPnotToReceive_2,"",below,"","","",nsg:1,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1568424,"2",9784,"",""
108,"2",test,WTPnotToReceive,"","","<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial2,WTPnotToReceive_2,below,"","",0_25_1;0,nsg:1,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1570615,"1",2176,"",1
150,"53",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","11","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1605511,"28",34366,"",28
151,"53",test,informationReception,"","","<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_27;WTPnotToReceive_27,"",below,"","","",nsg:1,"","11","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.67",1607206,"2",1682,"",""
153,"53",test,WTPnotToReceive,"","","<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial27,WTPnotToReceive_27,below,"","",0_25_1;0,nsg:1,"","11","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1608949,"0",1727,"",0
275,"147",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La loi fake news pourrait permettre de porter plainte contre Le Pen et Dupont-Aignan concernant plusieurs propos sur des pactes européens</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:1,"","36","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,1617473,"20",7999,"",20
276,"147",test,informationReception,"","","<b><font size=""6""><center>La loi fake news pourrait permettre de porter plainte contre Le Pen et Dupont-Aignan concernant plusieurs propos sur des pactes européens</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_88;WTPnotToReceive_88,"",below,"","","",nsg:1,"","36","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,1618214,"1",729,"",""
